johanna.hage@comwell.se,https://www.varbergskusthotell.se//sport/personligtraning/,presentkort  
lena.arnoldsson@comwell.se,https://www.varbergskusthotell.se//sport/personligtraning/,presentkort  
kattis.grande@comwell.se,https://www.varbergskusthotell.se//sport/personligtraning/,presentkort  
karolina.westman@comwell.se,https://www.varbergskusthotell.se//sport/personligtraning/,presentkort  
konferens@comwell.se,https://www.varbergskusthotell.se//konferens/,presentkort  
info@hotellkust.se,https://www.hotellkust.se/erbjudanden/presentkort/,presentkort  
spa@hotellkust.se,https://www.hotellkust.se/bokningar/boka-spa/,presentkort  
info@restaurangtage.se,https://www.hotellkust.se/restaurang-och-skybar/restaurang-bar-tage/,presentkort  
sales@hotellkust.se,https://www.hotellkust.se/restaurang-och-skybar/festvaning/,presentkort  
reception@eriksberg.nu,https://eriksberg.nu/sv/presentkort,presentkort  
info@eriksberg.nu,https://eriksberg.nu/sv/presentkort,presentkort  
gdpr@eriksberg.se,https://eriksberg.nu//sv/eriksbergs_gard,presentkort  
sofi.persson@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
malin.nilsson@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
bo.svensson@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
reception@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
jens.nordahl@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
Carl.Berntsson@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
asa.olsson@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
pa.olsson@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
event@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
kristina.berntsson@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
bokningar@eriksberg.nu,https://eriksberg.nu//sv/kontakt,presentkort  
philip.roslund@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
annamaria.cioffi@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
bjorn.palm@eriksberg.se,https://eriksberg.nu//sv/kontakt,presentkort  
kundtjanst@kulturhusetstadsteatern.se,http://www.kulturhusetstadsteatern.se//Besok-oss/Kontakta-oss/,presentkort  
ansokan@stadsteatern.stockholm.se,http://www.kulturhusetstadsteatern.se//Besok-oss/Kontakta-oss/,presentkort  
registrator@stadsteatern.stockholm.se,http://www.kulturhusetstadsteatern.se//Besok-oss/Kontakta-oss/,presentkort  
evenemang@stadsteatern.stockholm.se,http://www.kulturhusetstadsteatern.se//Besok-oss/uthyrning/,presentkort  
bestallning@gladaankan.se,http://www.kulturhusetstadsteatern.se//Besok-oss/uthyrning/,presentkort  
emma.berggren@stadsteatern.stockholm.se,http://www.kulturhusetstadsteatern.se//Besok-oss/uthyrning/,presentkort  
petra@trappan.org,http://www.kulturhusetstadsteatern.se//Besok-oss/uthyrning/,presentkort  
service@camping.se,https://www.camping.se/sv/Info-Gastservice/Info/Presentkort/,presentkort  
o3.cbguide-478.cbischannel-218@online3data03.db.citybreak.com,https://boka.camping.se/sv/boende/erbjudanden?categoryId=425&_ga=2.237956672.1564600633.1496036620-1678362653.1484650751,presentkort  
info@melanders.se,https://melanders.se/bestall-presentkort,presentkort  
dalagatan@melanders.se,https://melanders.se//kontakt,presentkort  
hov.soder@melanders.se,https://melanders.se//kontakt,presentkort  
alvik@melanders.se,https://melanders.se//kontakt,presentkort  
info@tystamari.se,https://melanders.se//kontakt,presentkort  
ostermalmshallen@melanders.se,https://melanders.se//kontakt,presentkort  
hov.taby@melanders.se,https://melanders.se//kontakt,presentkort  
vaxholm@melanders.se,https://melanders.se//kontakt,presentkort  
hotorget@melanders.se,https://melanders.se//kontakt,presentkort  
taby@melanders.se,https://melanders.se//butiker/melanders-saluhall-taby-centrum,presentkort  
soderhallarna@melanders.se,https://melanders.se//butiker/melanders-soderhallarna,presentkort  
dalagatanbutik@melanders.se,https://melanders.se//butiker/melanders-dalagatan,presentkort  
mcsvar@se.mcd.com,https://www.mcdonalds.com/se/sv-se/information-om-cookies.html,presentkort  
info@folketshus-lidkoping.se,http://www.folketshus-lidkoping.se/biograf/presentkort/,presentkort  
annacarin@folketshus-lidkoping.se,http://www.folketshus-lidkoping.se//folkets-hus/kontaktpersoner/,presentkort  
peter@folketshus-lidkoping.se,http://www.folketshus-lidkoping.se//folkets-hus/kontaktpersoner/,presentkort  
linus@folketshus-lidkoping.se,http://www.folketshus-lidkoping.se//folkets-hus/kontaktpersoner/,presentkort  
bittan@folketshus-lidkoping.se,http://www.folketshus-lidkoping.se//folkets-hus/kontaktpersoner/,presentkort  
paradiset@ornskoldsvik.se,http://www.paradisetornskoldsvik.se/paket/koppresentkort.4.35fde78f1504881c21f4afe7.html,presentkort  
jens.hamrin@ornskoldsvik.se,http://www.paradisetornskoldsvik.se//kontakt.4.20b4fbc1612cb1fd8232920.html,presentkort  
jan.soderberg@ornskoldsvik.se,http://www.paradisetornskoldsvik.se//kontakt.4.20b4fbc1612cb1fd8232920.html,presentkort  
jim.lindeberg@ornskoldsvik.se,http://www.paradisetornskoldsvik.se//kontakt.4.20b4fbc1612cb1fd8232920.html,presentkort  
tarmo.laine@ornskoldsvik.se,http://www.paradisetornskoldsvik.se//kontakt.4.20b4fbc1612cb1fd8232920.html,presentkort  
abbas67@msn.com,http://www.paradisetornskoldsvik.se//kontakt.4.20b4fbc1612cb1fd8232920.html,presentkort  
david.berglund@ornskoldsvik.se,http://www.paradisetornskoldsvik.se//kontakt.4.20b4fbc1612cb1fd8232920.html,presentkort  
jussi.malinen@aptum.se,http://www.paradisetornskoldsvik.se//omparadiset/aktuellt/timanstalldpersonaltillhusumssimhall.5.239b09e71659e3aa86217f1.html,presentkort  
mikael.westman@ornskoldsvik.se,http://www.paradisetornskoldsvik.se//omparadiset/aktuellt/timanstalldpersonaltillhusumssimhall.5.239b09e71659e3aa86217f1.html,presentkort  
konferens@selmaspa.se,https://selmaspa.se/presentkort/,presentkort  
bokningen@selmaspa.se,https://selmaspa.se/presentkort/,presentkort  
info@selmaspa.se,https://selmaspa.se/presentkort/,presentkort  
reservation@selmaspa.se,https://selmaspa.se/traning/schema/,presentkort  
fitness@selmaspa.se,https://selmaspa.se/traning/personlig-traning/,presentkort  
restaurang@selmaspa.se,https://selmaspa.se/mat-och-dryck/,presentkort  
maria.stenholm@selmaspa.se,https://selmaspa.se/konferens/,presentkort  
rehne.sundqvist@selmaspa.se,https://selmaspa.se/konferens/,presentkort  
eline.dahlstedt@selmaspa.se,https://selmaspa.se/konferens/,presentkort  
emma.chytraeus@selmaspa.se,https://selmaspa.se/konferens/,presentkort  
magnus.ivarsson@selmaspa.se,https://selmaspa.se/konferens/,presentkort  
petra.hjerpe@selmaspa.se,https://selmaspa.se/konferens/,presentkort  
eva.ulvmyr@selmaspa.se,https://selmaspa.se/konferens/,presentkort  
anders.pertun@selmaspa.se,https://selmaspa.se/kontakta-oss/,presentkort  
shop@textalk.se,https://forum.e-handel.info/,presentkort  
97a8d01dba024ca7b17777d0c85f1168@sentry.io,https://www.intercom.com/intercom-link?company=Textalk+Webshop&solution=customer-support&utm_campaign=intercom-link&utm_content=We+run+on+Intercom&utm_medium=help-center&utm_referrer=http%3A%2F%2Fwww.e-handel.info%2Fbestallningar%2Fpresentkort&utm_source=desktop-web,presentkort  
team@discourse.org,https://www.discourse.org,presentkort  
kundservice@interflora.se,https://www.interflora.se/interflora-ab/presentkort/,presentkort  
retagsorder@interflora.se,https://www.interflora.se//interflora-ab/foretagskund/,presentkort  
info@sturehof.com,https://www.sturehof.com/presentkort/,presentkort  
bobby@happypie.com,https://www.sturehof.com/presentkort/,presentkort  
ekonomi@svenskabrasserier.se,https://www.sturehof.com/presentkort/,presentkort  
info@sturehof.se,https://www.sturehof.com/nyhetsbrev/,presentkort  
ekonomi@sturehof.com,https://www.dittkort.se/presentkort?guid=FD745E76-8E76-4B85-8395-1B9F44EF0582,presentkort  
info@farang.se,http://farang.se//chinese/?lang=en,presentkort  
info@lokabrunn.se,http://www.lokabrunn.se/presentkort/,presentkort  
info@xlmoto.se,https://www.xlmoto.se/presentkort,presentkort  
support@oddmolly.com,https://oddmolly.se//privacy-policy-and-security,presentkort  
info@ramkvillabuss.se,http://www.ramkvillabuss.se/kontakt/presentkort,presentkort  
registrator.kansli@polisen.se,https://polisen.se/aktuellt/nyheter/2018/juni/granskontroller-vid-inre-grans-utokas/,presentkort  
info@handlaiystad.se,https://www.handlaiystad.se/presentkort/,presentkort  
peter@fryab.se,https://www.handlaiystad.se/presentkort//http://juleniystad.se/,presentkort  
kundservice@stayhard.se,https://stayhard.se/accessoarer/presentkort,presentkort  
mikaela.berntson@stayhard.se,https://stayhard.se//information,presentkort  
malin.hultqvist@stayhard.se,https://stayhard.se//information,presentkort  
dpo@ellosgroup.se,https://stayhard.se//check-out,presentkort  
datainspektionen@datainspektionen.se,https://stayhard.se//check-out,presentkort  
customerservice@stayhard.eu,https://stayhard.eu?countrySelect=at,presentkort  
info@stayhard.eu,https://stayhard.eu?countrySelect=at,presentkort  
kundtjanst@svenssons.se,https://www.svenssons.se/kundtjanst/presentkort/,presentkort  
info@xlbygg.se,https://www.xlbygg.se/tjanster/presentkort,presentkort  
info@gronalund.com,https://www.gronalund.com/sv/Planera-ditt-besok/Priser-biljetter/presentkort/,presentkort  
support@parksandresorts.com,https://www.gronalund.com//sv/Planera-ditt-besok/priser--biljetter---halloween/,presentkort  
info@sodrateatern.com,https://sodrateatern.com/presentkort/,presentkort  
therese.granberg@sodrateatern.com,https://sodrateatern.com/mosebacke-etablissement/julbord/,presentkort  
bordsbokning@sodrateatern.com,https://sodrateatern.com/mosebacke-etablissement/julbord/,presentkort  
biljettkassan@sodrateatern.com,https://sodrateatern.com/infor-besoket/,presentkort  
prmarknad@sodrateatern.com,https://sodrateatern.com/infor-besoket/,presentkort  
info@nofo.se,https://sodrateatern.com/infor-besoket/,presentkort  
intake@sodrateatern.com,https://sodrateatern.com/infor-besoket/,presentkort  
jonny.thoren@riksteatern.se,https://sodrateatern.com/infor-besoket/,presentkort  
karin.bernhardsson@sodrateatern.com,https://sodrateatern.com/kontakta-oss/,presentkort  
stefan.sydell@sodrateatern.com,https://sodrateatern.com/kontakta-oss/,presentkort  
jessica.nordstrand@sodrateatern.com,https://sodrateatern.com/kontakta-oss/,presentkort  
gago.cuk@sodrateatern.com,https://sodrateatern.com/kontakta-oss/,presentkort  
hakan.hederstedt@sodrateatern.com,https://sodrateatern.com/kontakta-oss/,presentkort  
max.lindevall@sodrateatern.com,https://sodrateatern.com/kontakta-oss/,presentkort  
mikaela.landestrom@sodrateatern.com,https://sodrateatern.com/kontakta-oss/,presentkort  
lina.nyberg@sodrateatern.com,https://sodrateatern.com/kontakta-oss/,presentkort  
johanna.carlberg@sodrateatern.com,https://sodrateatern.com/kontakta-oss/,presentkort  
fredrik.granberg@sodrateatern.com,https://sodrateatern.com/kontakta-oss/,presentkort  
sandra.sundler@sodrateatern.com,https://sodrateatern.com/kontakta-oss/,presentkort  
fredrik.bergman@sodrateatern.com,https://sodrateatern.com/kontakta-oss/,presentkort  
info@sodrateatern.se,https://sodrateatern.com/gdpr/,presentkort  
dataskydd@sodrateatern.se,https://sodrateatern.com/gdpr/,presentkort  
dataskydd@sodrateatern.com,https://sodrateatern.com/gdpr/,presentkort  
info@medley.se,https://www.medley.se/presentkort,presentkort  
kundservice@medley.se,https://www.medley.se/vara-center/vattenpalatset-kaskad,presentkort  
vattenpalatsetkaskad@medley.se,https://www.medley.se/vara-center/vattenpalatset-kaskad,presentkort  
josefin.kejder@medley.se,https://www.medley.se/vara-center/solvandan,presentkort  
vaxjosimhall@medley.se,https://www.medley.se/vara-center/solvandan,presentkort  
jan.jakoubek@medley.se,https://www.medley.se/vara-center/vaxjo-simhall,presentkort  
gustav.folkesson@medley.se,https://www.medley.se/vara-center/vaxjo-simhall,presentkort  
jarfallabadet@medley.se,https://www.medley.se/vara-center/jarfallabadet,presentkort  
nackasimhall@medley.se,https://www.medley.se/vara-center/nacka-simhall,presentkort  
nackenbadet@medley.se,https://www.medley.se/vara-center/nackenbadet,presentkort  
charlotte.norman@medley.se,https://www.medley.se/vara-center/saby-sim-och-sporthall,presentkort  
sabysimhall@medley.se,https://www.medley.se/vara-center/saby-sim-och-sporthall,presentkort  
sollentunasimhall@medley.se,https://www.medley.se/vara-center/sollentuna-sim-och-sporthall,presentkort  
frescatisportscenter@medley.se,https://www.medley.se/vara-center/frescati-sports-center,presentkort  
tyresoaquarena@medley.se,https://www.medley.se/vara-center/tyreso-aquarena,presentkort  
norskogsbadet@medley.se,https://www.medley.se/vara-center/norskogsbadet,presentkort  
tibblebadet@medley.se,https://www.medley.se/vara-center/tibblebadet,presentkort  
vilundabadet@medley.se,https://www.medley.se/vara-center/vilundabadet,presentkort  
asa.eriksson@medley.se,https://www.medley.se/vara-center/hjortensbergsbadet,presentkort  
hjortensbergsbadet@medley.se,https://www.medley.se/vara-center/hjortensbergsbadet,presentkort  
Hjortensbergsbadet@medley.se,https://www.medley.se/vara-center/stenkulla-traningscenter,presentkort  
ramdalenssportcenter@medley.se,https://www.medley.se/vara-center/stigtomta-traningscenter,presentkort  
logarangsbadet@medley.se,https://www.medley.se/vara-center/logarangsbadet,presentkort  
arenagrosvad@medley.se,https://www.medley.se/vara-center/arena-grosvad,presentkort  
linkopingssimhall@medley.se,https://www.medley.se/vara-center/linkoping-health-care,presentkort  
madelene.balter@medley.se,https://www.medley.se/vara-center/linkopings-simhall,presentkort  
tinnerbacksbadet@medley.se,https://www.medley.se/vara-center/tinnerbacksbadet,presentkort  
ljungsbrofritidscenter@medley.se,https://www.medley.se/vara-center/ljungsbro-fritidscenter,presentkort  
centralbadet@medley.se,https://www.medley.se/vara-center/centralbadet,presentkort  
BOKA@ULVOHOTELL.SE,http://www.ulvohotell.se/erbjudanden/erbjudande/presentkort/,presentkort  
webmaster@ulvohotell.se,http://www.ulvohotell.se/erbjudanden/erbjudande/presentkort//http://www.ulvohotell.se/erbjudanden/,presentkort  
meetings@ukk.se,https://www.ukk.se/en/meetings-events/,giftcards Uppsala 
linda.mattiasson@ukk.se,https://www.ukk.se/en/contact-meetings-events/,giftcards Uppsala 
cv@ukk.se,https://www.ukk.se/en/personal-data-protection-policy/,giftcards Uppsala 
info@stromsbergsgard.se,https://www.stromsbergsgard.se/en/ovrigt/gift-cards/,giftcards Uppsala 
ninfo@stromsbergsgard.se,https://www.stromsbergsgard.se/en/ovrigt/gift-cards/,giftcards Uppsala 
youraddress@gmail.com,https://www.stromsbergsgard.se/en/ovrigt/gift-cards/,giftcards Uppsala 
mail@gronalund.com,https://www.gronalund.com/en/Plan-Your-Visit/Prices-tickets/gift-card/,giftcards Uppsala 
nojesbokningen@gronalund.com,https://www.gronalund.com//en/Plan-Your-Visit/tips--info/contact-us/,giftcards Uppsala 
support@giftly.com,https://www.giftly.com//support/merchant,giftcards Uppsala 
you@gmail.com,http://www.treatgiftcards.com/gift-card/uppsala-kommun-uppsala-157,giftcards Uppsala 
support@treatgiftcards.com,http://www.treatgiftcards.com/gift-card/uppsala-kommun-uppsala-157,giftcards Uppsala 
info@roofwalk.se,https://roofwalk.se/produkt/giftcard/?lang=en,giftcards Uppsala 
t@A.P,https://roofwalk.se/wp-content/uploads/2017/01/presentkort.jpg,giftcards Uppsala 
8@A.P,https://roofwalk.se/wp-content/uploads/2017/01/presentkort.jpg,giftcards Uppsala 
info@redlight.se,https://redlight.se,giftcards Uppsala 
tryggehandel@dhandel.se,https://www.tryggehandel.se/krav/,giftcards Uppsala 
info@goldenhairofsweden.se,https://www.bokadirekt.se//en-US/places/golden-hair-of-sweden-20232?cid=20232,giftcards Uppsala 
refansweden@yahoo.se,https://www.bokadirekt.se//en-US/places/salong-fraiche-7747?cid=7747,giftcards Uppsala 
info@isc.se,https://www.bokadirekt.se//en-US/places/idrottsskadecentrum-kungsholmen-ab-11777?cid=11777,giftcards Uppsala 
kristin@isc.se,https://www.bokadirekt.se//en-US/places/idrottsskadecentrum-kungsholmen-ab-11777?cid=11777,giftcards Uppsala 
Info@isc.se,https://www.bokadirekt.se//en-US/places/idrottsskadecentrum-kungsholmen-ab-11777?cid=11777,giftcards Uppsala 
christoffer@isc.se,https://www.bokadirekt.se//en-US/places/idrottsskadecentrum-kungsholmen-ab-11777?cid=11777,giftcards Uppsala 
star.beauty@spray.se,https://www.bokadirekt.se//en-US/places/star-beauty-solna-3403?cid=3403,giftcards Uppsala 
Info@royallaser.se,https://www.bokadirekt.se//en-US/places/royal-laser%26beauty-clinic-8789?cid=8789,giftcards Uppsala 
info@royallaser.se,https://www.bokadirekt.se//en-US/places/royal-laser%26beauty-clinic-8789?cid=8789,giftcards Uppsala 
milla_jon@yahoo.com,https://www.bokadirekt.se//en-US/places/salong-blondino-9448?cid=9448,giftcards Uppsala 
info@studiosweet.se,https://www.bokadirekt.se//en-US/places/studio-sweet-14115?cid=14115,giftcards Uppsala 
kaminskiandrei76@gmail.com,https://www.bokadirekt.se//en-US/places/pure-ambition-17061?cid=17061,giftcards Uppsala 
Kaminskiandrei76@gmail.com,https://www.bokadirekt.se//en-US/places/pure-ambition-17061?cid=17061,giftcards Uppsala 
liliana@privatecare.nu,https://www.bokadirekt.se//en-US/places/carecliniq-sweden-ab-25365?cid=25365,giftcards Uppsala 
info@milanas.se,https://www.bokadirekt.se//en-US/places/chocolux-8199?cid=8199,giftcards Uppsala 
info@kirotek.nu,https://www.bokadirekt.se//en-US/places/-kiropraktor-stockholm-s%C3%B6dermalm--17223?cid=17223,giftcards Uppsala 
valeria.nilsson@gmail.com,https://www.bokadirekt.se//en-US/places/valerias-face-design-studio-19509?cid=19509,giftcards Uppsala 
maryia0199@gmail.com,https://www.bokadirekt.se//en-US/places/valerias-face-design-studio-19509?cid=19509,giftcards Uppsala 
berit.alp@gmail.com,https://www.bokadirekt.se//en-US/places/moder-jord-malm%C3%B6-19413?cid=19413,giftcards Uppsala 
yinmassages@gmail.com,https://www.bokadirekt.se//en-US/places/deep-tissue-massage-yin-yang-studio-20680?cid=20680,giftcards Uppsala 
mail@scaraboeus.se,https://www.bokadirekt.se//en-US/places/scaraboeus-hud-%26-kroppsv%C3%A5rd-4695?cid=4695,giftcards Uppsala 
elena-soderberg@outlook.com,https://www.bokadirekt.se//en-US/places/sweetlash-at-sweetbabyray-13221?cid=13221,giftcards Uppsala 
info@sweetlash.se,https://www.bokadirekt.se//en-US/places/sweetlash-at-sweetbabyray-13221?cid=13221,giftcards Uppsala 
uppsala@bookshop.se,http://www.bookshop.se/quiz-win-gift-cards-worth-1750,giftcards Uppsala 
stockholm@bookshop.se,http://www.bookshop.se/quiz-win-gift-cards-worth-1750,giftcards Uppsala 
karin@holmfriskvard.se,https://www.bokadirekt.se/en-US/places/holm-friskv%C3%A5rd-13499,giftcards Uppsala 
+@..j,https://www.bokadirekt.se//DisplayMediaFile.axd?id=183329,giftcards Uppsala 
h@2a.I,https://www.bokadirekt.se//DisplayMediaFile.axd?id=183332,giftcards Uppsala 
y@w.w,https://www.bokadirekt.se//DisplayMediaFile.axd?id=183332,giftcards Uppsala 
gdpr@bokadirekt.se,https://www.bokadirekt.se/en-US/places//../../articles/terms-booking-consumer,giftcards Uppsala 
sebastian.strom@bokadirekt.se,https://www.bokadirekt.se//en-US/articles/about,giftcards Uppsala 
nils.gillberg@bokadirekt.se,https://www.bokadirekt.se//en-US/articles/about,giftcards Uppsala 
christian.fricke@bokadirekt.se,https://www.bokadirekt.se//en-US/articles/about,giftcards Uppsala 
mail@bikbok.com,https://bikbok.com//sv/corporate-sv/Kundservice/Retur-sv/,giftcards Uppsala 
u003email@bikbok.com,https://bikbok.com//sv/butik/Login/?ReturnUrl=/sv/,giftcards Uppsala 
info@grandhotel.se,https://www.grandhotel.se/en/grand-shop,giftcards Uppsala 
housekeeping@grandhotel.se,https://www.grandhotel.se//en/staying-at-grand-hotel,giftcards Uppsala 
concierge@grandhotel.se,https://www.grandhotel.se//en/staying-at-grand-hotel,giftcards Uppsala 
cadierbaren@grandhotel.se,https://www.grandhotel.se//en/food-beverage/the-cadier-bar,giftcards Uppsala 
sales@prisjakt.nu,https://www.prisjakt.nu/produkt.php?map=2255191,giftcards Uppsala 
noreply@prisjakt.nu,https://www.prisjakt.nu/produkt.php?map=2255191,giftcards Uppsala 
finance@prisjakt.nu,https://www.prisjakt.nu/produkt.php?map=2255191,giftcards Uppsala 
support@prisjakt.nu,https://www.prisjakt.nu/produkt.php?map=2255191,giftcards Uppsala 
name@example.com,https://www.prisjakt.nu,giftcards Uppsala 
you@email.com,https://www.joules.com/store-locator/stockist/boutique-bam%C3%A5-ab/uppsala,giftcards Uppsala 
name@email.de,https://www.joules.com//_s/ssiteandlanguage?site=joules-de&language=de,giftcards Uppsala 
joulesteam@joules.com,https://www.joules.com//customerservice,giftcards Uppsala 
info@supremegiftcard.se,https://supremegiftcard.se/produkt/vin-mat-i-kombination-for-2/,giftcards Uppsala 
niklas@supremegiftcard.se,https://supremegiftcard.se//integritets-och-sekretesspolicy/,giftcards Uppsala 
mattias@klubbhuset.com,http://klubbhuset.com/uppsala?___store=english&___from_store=default,giftcards Uppsala 
tobias@klubbhuset.com,http://klubbhuset.com/uppsala?___store=english&___from_store=default,giftcards Uppsala 
